date_key,category_key,seller_name,total_listings,total_revenue
2025-06-01,58,seller_ma_049,2,843.98
2025-06-01,58,seller_ma_050,1,697.99
2025-06-01,58,seller_ma_052,1,632.99
2025-06-01,58,seller_ma_059,1,507.99
2025-06-01,58,seller_ma_067,1,210.99
2025-06-01,58,seller_ma_075,2,974.99
2025-06-01,58,seller_ma_079,1,289.99
2025-06-01,58,seller_ma_080,1,615.99
2025-06-01,58,seller_ma_081,1,692.99
2025-06-01,58,seller_ma_082,1,907.99
2025-06-01,58,seller_ma_085,3,2001.98
2025-06-01,58,seller_ma_086,1,280.99
2025-06-01,58,seller_ma_093,1,804.99
2025-06-01,58,seller_ma_095,1,419.99
2025-06-01,58,seller_ma_098,1,467.99
2025-06-01,58,seller_ma_102,1,763.99
2025-06-01,58,seller_ma_105,1,1609.99
2025-06-01,58,seller_ma_114,1,826.99
2025-06-01,58,seller_ma_115,1,692.0
2025-06-01,58,seller_ma_118,1,431.99
2025-06-01,58,seller_ma_119,1,1707.99
2025-06-01,58,seller_ma_123,1,1137.99
2025-06-01,58,seller_ma_126,1,1083.99
2025-06-01,58,seller_ma_131,1,179.99
2025-06-01,58,seller_ma_133,2,2539.0
2025-06-01,58,seller_ma_136,1,485.0
2025-06-01,58,seller_ma_138,1,722.99
2025-06-01,58,seller_ma_139,1,1652.0
2025-06-01,58,seller_ma_142,2,556.99
2025-06-01,58,seller_ma_144,1,299.99
2025-06-01,58,seller_ma_145,1,830.0
2025-06-01,58,seller_ma_146,1,1085.0
2025-06-01,58,seller_ma_148,2,2516.0
2025-06-01,58,seller_ma_152,1,1019.99
2025-06-01,58,seller_ma_153,1,614.99
2025-06-01,58,seller_ma_156,1,562.99
2025-06-01,58,seller_ma_159,1,671.0
2025-06-01,58,seller_ma_163,2,2185.98
2025-06-01,58,seller_ma_170,1,500.99
2025-06-01,58,seller_ma_177,2,2529.0
2025-06-01,58,seller_ma_178,1,391.99
2025-06-01,58,seller_ma_180,1,881.99
2025-06-01,58,seller_ma_182,1,609.99
2025-06-01,58,seller_ma_183,1,811.99
2025-06-01,58,seller_ma_184,2,728.98
2025-06-01,58,seller_ma_185,3,2136.97
2025-06-01,58,seller_ma_188,1,217.99
2025-06-01,58,seller_ma_191,3,2584.99
2025-06-01,58,seller_ma_192,2,1432.98
2025-06-01,58,seller_ma_193,1,451.99
2025-06-01,58,seller_ma_194,1,492.99
2025-06-01,58,seller_ma_198,1,1617.99
2025-06-01,58,tanger_shop,1,356.0
2025-06-01,77,casablanca_tech,3,565.97
2025-06-01,77,fes_market,1,120.99
2025-06-01,77,marrakech_electronics,2,321.98
2025-06-01,77,morocco_best,1,155.0
2025-06-01,77,sahara_electronics,1,97.99
2025-06-01,77,seller_ma_001,1,116.0
2025-06-01,77,seller_ma_002,1,198.99
2025-06-01,77,seller_ma_012,1,69.0
2025-06-01,77,seller_ma_015,1,406.99
2025-06-01,77,seller_ma_018,1,500.99
2025-06-01,77,seller_ma_019,1,255.99
2025-06-01,77,seller_ma_023,2,369.99
2025-06-01,77,seller_ma_027,1,139.99
2025-06-01,77,seller_ma_029,1,164.99
2025-06-01,77,seller_ma_033,1,78.99
2025-06-01,77,seller_ma_035,1,103.99
2025-06-01,77,seller_ma_036,1,162.99
2025-06-01,77,seller_ma_037,1,171.99
2025-06-01,77,seller_ma_040,1,358.99
2025-06-01,77,seller_ma_042,1,112.0
2025-06-01,77,seller_ma_051,2,473.99
2025-06-01,77,seller_ma_052,5,769.95
2025-06-01,77,seller_ma_054,1,118.99
2025-06-01,77,seller_ma_057,1,221.99
2025-06-01,77,seller_ma_058,1,232.99
2025-06-01,77,seller_ma_060,1,122.99
2025-06-01,77,seller_ma_063,3,858.98
2025-06-01,77,seller_ma_064,1,500.99
2025-06-01,77,seller_ma_065,2,205.98
2025-06-01,77,seller_ma_068,1,119.0
2025-06-01,77,seller_ma_069,1,80.99
2025-06-01,77,seller_ma_079,1,187.99
2025-06-01,77,seller_ma_080,1,500.99
2025-06-01,77,seller_ma_081,1,92.99
2025-06-01,77,seller_ma_083,1,346.99
2025-06-01,77,seller_ma_084,1,419.99
2025-06-01,77,seller_ma_085,1,139.0
2025-06-01,77,seller_ma_089,1,210.99
2025-06-01,77,seller_ma_092,1,139.99
2025-06-01,77,seller_ma_093,1,200.99
2025-06-01,77,seller_ma_095,1,141.99
2025-06-01,77,seller_ma_097,1,258.0
2025-06-01,77,seller_ma_099,4,538.98
2025-06-01,77,seller_ma_100,1,381.99
2025-06-01,77,seller_ma_106,1,84.99
2025-06-01,77,seller_ma_107,2,392.98
2025-06-01,77,seller_ma_111,2,482.99
2025-06-01,77,seller_ma_112,1,204.99
2025-06-01,77,seller_ma_115,1,98.99
2025-06-01,77,seller_ma_116,1,500.99
2025-06-01,77,seller_ma_118,2,392.98
2025-06-01,77,seller_ma_119,1,440.99
2025-06-01,77,seller_ma_120,1,500.99
2025-06-01,77,seller_ma_127,1,89.0
2025-06-01,77,seller_ma_131,1,234.99
2025-06-01,77,seller_ma_132,1,337.99
2025-06-01,77,seller_ma_141,1,52.99
2025-06-01,77,seller_ma_142,1,126.0
2025-06-01,77,seller_ma_147,1,202.0
2025-06-01,77,seller_ma_154,1,194.0
2025-06-01,77,seller_ma_156,1,161.99
2025-06-01,77,seller_ma_157,1,160.0
2025-06-01,77,seller_ma_159,1,354.0
2025-06-01,77,seller_ma_160,1,118.0
2025-06-01,77,seller_ma_161,1,187.99
2025-06-01,77,seller_ma_163,1,306.99
2025-06-01,77,seller_ma_167,1,142.0
2025-06-01,77,seller_ma_168,1,122.0
2025-06-01,77,seller_ma_169,1,213.99
2025-06-01,77,seller_ma_170,1,261.99
2025-06-01,77,seller_ma_177,1,223.99
2025-06-01,77,seller_ma_179,1,184.99
2025-06-01,77,seller_ma_183,2,412.99
2025-06-01,77,seller_ma_184,3,333.98
2025-06-01,77,seller_ma_186,2,400.99
2025-06-01,77,seller_ma_193,1,500.0
2025-06-01,77,seller_ma_196,1,72.0
2025-06-01,77,seller_ma_197,1,172.99
2025-06-01,77,seller_ma_198,3,538.98
2025-06-01,77,seller_ma_200,1,263.99
2025-06-01,77,souk_online,1,136.99
2025-06-01,96,casablanca_tech,1,15.99
2025-06-01,96,maghreb_outlet,2,211.98
2025-06-01,96,seller_ma_003,1,32.99
2025-06-01,96,seller_ma_006,1,61.99
2025-06-01,96,seller_ma_008,1,62.99
2025-06-01,96,seller_ma_010,3,409.99
2025-06-01,96,seller_ma_011,1,35.99
2025-06-01,96,seller_ma_016,1,22.0
2025-06-01,96,seller_ma_019,1,70.99
2025-06-01,96,seller_ma_021,1,139.0
2025-06-01,96,seller_ma_023,2,152.99
2025-06-01,96,seller_ma_032,1,25.99
2025-06-01,96,seller_ma_034,1,197.99
2025-06-01,96,seller_ma_035,1,144.99
2025-06-01,96,seller_ma_036,1,26.99
2025-06-01,96,seller_ma_039,1,30.99
2025-06-01,96,seller_ma_040,1,116.0
2025-06-01,96,seller_ma_041,1,181.99
2025-06-01,96,seller_ma_042,1,34.99
2025-06-01,96,seller_ma_045,1,108.99
2025-06-01,96,seller_ma_049,1,17.0
2025-06-01,96,seller_ma_052,1,185.99
2025-06-01,96,seller_ma_058,2,126.99
2025-06-01,96,seller_ma_059,1,49.99
2025-06-01,96,seller_ma_062,2,115.99
2025-06-01,96,seller_ma_067,2,154.99
2025-06-01,96,seller_ma_069,2,103.0
2025-06-01,96,seller_ma_070,1,132.99
2025-06-01,96,seller_ma_071,1,90.99
2025-06-01,96,seller_ma_072,1,63.99
2025-06-01,96,seller_ma_073,2,160.0
2025-06-01,96,seller_ma_075,1,65.99
2025-06-01,96,seller_ma_077,2,173.99
2025-06-01,96,seller_ma_078,1,132.0
2025-06-01,96,seller_ma_079,1,38.99
2025-06-01,96,seller_ma_080,1,200.0
2025-06-01,96,seller_ma_082,1,32.99
2025-06-01,96,seller_ma_091,1,125.0
2025-06-01,96,seller_ma_093,1,200.0
2025-06-01,96,seller_ma_095,1,129.99
2025-06-01,96,seller_ma_100,2,132.0
2025-06-01,96,seller_ma_104,2,86.98
2025-06-01,96,seller_ma_106,1,31.0
2025-06-01,96,seller_ma_108,1,32.0
2025-06-01,96,seller_ma_109,1,34.0
2025-06-01,96,seller_ma_110,2,136.98
2025-06-01,96,seller_ma_112,2,112.98
2025-06-01,96,seller_ma_114,1,41.99
2025-06-01,96,seller_ma_115,1,27.0
2025-06-01,96,seller_ma_116,1,131.0
2025-06-01,96,seller_ma_120,1,93.0
2025-06-01,96,seller_ma_121,2,162.98
2025-06-01,96,seller_ma_130,1,148.0
2025-06-01,96,seller_ma_131,1,131.99
2025-06-01,96,seller_ma_132,1,72.0
2025-06-01,96,seller_ma_134,1,34.99
2025-06-01,96,seller_ma_135,1,36.99
2025-06-01,96,seller_ma_140,2,152.99
2025-06-01,96,seller_ma_141,2,261.0
2025-06-01,96,seller_ma_142,2,207.99
2025-06-01,96,seller_ma_143,1,24.99
2025-06-01,96,seller_ma_144,1,26.99
2025-06-01,96,seller_ma_145,2,164.99
2025-06-01,96,seller_ma_148,1,75.0
2025-06-01,96,seller_ma_157,2,192.98
2025-06-01,96,seller_ma_158,1,66.0
2025-06-01,96,seller_ma_159,2,340.99
2025-06-01,96,seller_ma_160,3,254.99
2025-06-01,96,seller_ma_161,1,30.99
2025-06-01,96,seller_ma_162,1,108.99
2025-06-01,96,seller_ma_163,1,44.99
2025-06-01,96,seller_ma_165,1,94.0
2025-06-01,96,seller_ma_167,2,269.98
2025-06-01,96,seller_ma_168,3,150.98
2025-06-01,96,seller_ma_170,2,86.99
2025-06-01,96,seller_ma_173,1,60.99
2025-06-01,96,seller_ma_174,1,24.0
2025-06-01,96,seller_ma_175,1,200.0
2025-06-01,96,seller_ma_177,1,84.99
2025-06-01,96,seller_ma_179,1,65.99
2025-06-01,96,seller_ma_180,1,35.0
2025-06-01,96,seller_ma_184,1,76.99
2025-06-01,96,seller_ma_186,2,213.98
2025-06-01,96,seller_ma_188,2,156.0
2025-06-01,96,seller_ma_191,1,58.0
2025-06-01,96,seller_ma_193,1,48.99
2025-06-01,96,seller_ma_194,1,98.99
2025-06-01,96,seller_ma_198,1,200.99
2025-06-01,96,seller_ma_199,1,79.99
2025-06-01,96,souk_online,1,41.99
2025-06-01,97,casablanca_tech,1,39.99
2025-06-01,97,maghreb_outlet,2,259.99
2025-06-01,97,sahara_electronics,1,248.99
2025-06-01,97,seller_ma_008,1,146.99
2025-06-01,97,seller_ma_009,2,439.99
2025-06-01,97,seller_ma_011,2,444.99
2025-06-01,97,seller_ma_013,1,47.99
2025-06-01,97,seller_ma_015,1,297.99
2025-06-01,97,seller_ma_016,1,73.99
2025-06-01,97,seller_ma_020,2,506.99
2025-06-01,97,seller_ma_022,1,61.99
2025-06-01,97,seller_ma_024,2,273.98
2025-06-01,97,seller_ma_027,1,371.99
2025-06-01,97,seller_ma_031,1,356.0
2025-06-01,97,seller_ma_034,1,400.99
2025-06-01,97,seller_ma_036,4,816.99
2025-06-01,97,seller_ma_048,1,224.99
2025-06-01,97,seller_ma_050,1,123.99
2025-06-01,97,seller_ma_051,1,400.99
2025-06-01,97,seller_ma_053,1,144.99
2025-06-01,97,seller_ma_056,2,80.99
2025-06-01,97,seller_ma_059,2,645.99
2025-06-01,97,seller_ma_060,1,254.0
2025-06-01,97,seller_ma_061,1,166.99
2025-06-01,97,seller_ma_065,1,75.0
2025-06-01,97,seller_ma_069,1,400.0
2025-06-01,97,seller_ma_072,1,78.0
2025-06-01,97,seller_ma_073,1,144.99
2025-06-01,97,seller_ma_076,2,428.98
2025-06-01,97,seller_ma_083,1,256.99
2025-06-01,97,seller_ma_085,1,89.0
2025-06-01,97,seller_ma_086,3,384.98
2025-06-01,97,seller_ma_087,2,315.98
2025-06-01,97,seller_ma_090,1,176.99
2025-06-01,97,seller_ma_092,1,95.99
2025-06-01,97,seller_ma_093,2,328.0
2025-06-01,97,seller_ma_094,1,159.0
2025-06-01,97,seller_ma_096,2,103.98
2025-06-01,97,seller_ma_100,1,184.99
2025-06-01,97,seller_ma_102,1,190.99
2025-06-01,97,seller_ma_103,1,271.99
2025-06-01,97,seller_ma_105,1,46.99
2025-06-01,97,seller_ma_107,2,248.99
2025-06-01,97,seller_ma_108,3,602.98
2025-06-01,97,seller_ma_110,1,182.99
2025-06-01,97,seller_ma_111,3,473.97
2025-06-01,97,seller_ma_112,1,105.99
2025-06-01,97,seller_ma_113,1,207.99
2025-06-01,97,seller_ma_116,2,241.99
2025-06-01,97,seller_ma_117,1,107.99
2025-06-01,97,seller_ma_126,1,91.99
2025-06-01,97,seller_ma_127,1,96.99
2025-06-01,97,seller_ma_128,1,90.99
2025-06-01,97,seller_ma_131,1,89.99
2025-06-01,97,seller_ma_132,2,319.98
2025-06-01,97,seller_ma_134,1,107.99
2025-06-01,97,seller_ma_136,1,106.99
2025-06-01,97,seller_ma_137,1,52.99
2025-06-01,97,seller_ma_138,1,227.99
2025-06-01,97,seller_ma_139,1,400.99
2025-06-01,97,seller_ma_146,1,134.99
2025-06-01,97,seller_ma_147,1,85.99
2025-06-01,97,seller_ma_153,2,469.99
2025-06-01,97,seller_ma_154,1,69.99
2025-06-01,97,seller_ma_155,1,400.99
2025-06-01,97,seller_ma_158,1,133.0
2025-06-01,97,seller_ma_160,1,185.99
2025-06-01,97,seller_ma_161,1,203.0
2025-06-01,97,seller_ma_165,2,266.98
2025-06-01,97,seller_ma_166,1,180.0
2025-06-01,97,seller_ma_168,2,417.99
2025-06-01,97,seller_ma_170,1,41.99
2025-06-01,97,seller_ma_173,2,304.98
2025-06-01,97,seller_ma_174,1,232.99
2025-06-01,97,seller_ma_176,2,166.0
2025-06-01,97,seller_ma_177,2,181.99
2025-06-01,97,seller_ma_179,3,596.99
2025-06-01,97,seller_ma_180,1,282.99
2025-06-01,97,seller_ma_183,2,421.98
2025-06-01,97,seller_ma_191,2,311.99
2025-06-01,97,seller_ma_192,1,21.99
2025-06-01,97,seller_ma_193,1,247.0
2025-06-01,97,seller_ma_194,1,91.99
2025-06-01,97,seller_ma_197,1,83.0
2025-06-01,104,agadir_store,3,225.98
2025-06-01,104,casablanca_tech,1,66.99
2025-06-01,104,fes_market,2,165.0
2025-06-01,104,morocco_best,1,77.0
2025-06-01,104,rabat_deals,1,43.99
2025-06-01,104,seller_ma_001,1,88.99
2025-06-01,104,seller_ma_002,1,53.99
2025-06-01,104,seller_ma_003,1,69.99
2025-06-01,104,seller_ma_004,2,145.98
2025-06-01,104,seller_ma_005,1,82.99
2025-06-01,104,seller_ma_006,1,127.99
2025-06-01,104,seller_ma_007,1,30.99
2025-06-01,104,seller_ma_008,1,91.99
2025-06-01,104,seller_ma_012,1,77.99
2025-06-01,104,seller_ma_013,1,14.0
2025-06-01,104,seller_ma_015,2,92.99
2025-06-01,104,seller_ma_016,2,97.99
2025-06-01,104,seller_ma_017,2,139.98
2025-06-01,104,seller_ma_018,1,110.99
2025-06-01,104,seller_ma_019,1,25.99
2025-06-01,104,seller_ma_021,1,81.0
2025-06-01,104,seller_ma_022,1,100.99
2025-06-01,104,seller_ma_025,1,137.99
2025-06-01,104,seller_ma_027,1,142.99
2025-06-01,104,seller_ma_028,1,105.99
2025-06-01,104,seller_ma_030,1,102.99
2025-06-01,104,seller_ma_033,1,56.99
2025-06-01,104,seller_ma_034,1,54.99
2025-06-01,104,seller_ma_037,1,200.0
2025-06-01,104,seller_ma_038,2,108.99
2025-06-01,104,seller_ma_040,2,107.98
2025-06-01,104,seller_ma_041,1,54.99
2025-06-01,104,seller_ma_043,1,21.99
2025-06-01,104,seller_ma_045,1,134.99
2025-06-01,104,seller_ma_053,1,154.99
2025-06-01,104,seller_ma_056,3,361.97
2025-06-01,104,seller_ma_057,1,37.0
2025-06-01,104,seller_ma_059,1,65.99
2025-06-01,104,seller_ma_061,1,100.99
2025-06-01,104,seller_ma_064,1,65.99
2025-06-01,104,seller_ma_068,1,27.99
2025-06-01,104,seller_ma_072,1,99.0
2025-06-01,104,seller_ma_077,1,200.99
2025-06-01,104,seller_ma_078,1,158.99
2025-06-01,104,seller_ma_080,1,32.99
2025-06-01,104,seller_ma_081,1,42.0
2025-06-01,104,seller_ma_082,2,175.98
2025-06-01,104,seller_ma_084,2,117.98
2025-06-01,104,seller_ma_086,1,67.99
2025-06-01,104,seller_ma_089,1,137.99
2025-06-01,104,seller_ma_090,3,454.98
2025-06-01,104,seller_ma_091,1,72.99
2025-06-01,104,seller_ma_092,1,68.99
2025-06-01,104,seller_ma_093,1,73.99
2025-06-01,104,seller_ma_094,1,123.99
2025-06-01,104,seller_ma_095,3,290.97
2025-06-01,104,seller_ma_098,1,197.99
2025-06-01,104,seller_ma_100,1,47.0
2025-06-01,104,seller_ma_104,1,129.0
2025-06-01,104,seller_ma_105,2,166.0
2025-06-01,104,seller_ma_110,1,39.99
2025-06-01,104,seller_ma_112,1,47.99
2025-06-01,104,seller_ma_113,1,180.99
2025-06-01,104,seller_ma_114,2,361.98
2025-06-01,104,seller_ma_115,2,259.98
2025-06-01,104,seller_ma_118,1,152.99
2025-06-01,104,seller_ma_120,1,47.99
2025-06-01,104,seller_ma_122,2,100.98
2025-06-01,104,seller_ma_123,1,87.99
2025-06-01,104,seller_ma_124,1,67.99
2025-06-01,104,seller_ma_125,1,142.99
2025-06-01,104,seller_ma_127,1,47.0
2025-06-01,104,seller_ma_128,1,200.99
2025-06-01,104,seller_ma_129,1,10.99
2025-06-01,104,seller_ma_131,2,170.0
2025-06-01,104,seller_ma_133,1,34.99
2025-06-01,104,seller_ma_135,1,118.99
2025-06-01,104,seller_ma_136,1,55.0
2025-06-01,104,seller_ma_137,1,116.99
2025-06-01,104,seller_ma_138,1,34.99
2025-06-01,104,seller_ma_141,1,20.99
2025-06-01,104,seller_ma_143,1,71.99
2025-06-01,104,seller_ma_145,1,99.0
2025-06-01,104,seller_ma_149,1,30.99
2025-06-01,104,seller_ma_151,1,200.0
2025-06-01,104,seller_ma_152,1,65.99
2025-06-01,104,seller_ma_154,1,92.99
2025-06-01,104,seller_ma_155,1,181.99
2025-06-01,104,seller_ma_159,1,166.99
2025-06-01,104,seller_ma_160,2,199.99
2025-06-01,104,seller_ma_161,1,131.99
2025-06-01,104,seller_ma_163,1,125.0
2025-06-01,104,seller_ma_164,1,65.0
2025-06-01,104,seller_ma_169,1,141.99
2025-06-01,104,seller_ma_170,1,163.99
2025-06-01,104,seller_ma_171,1,32.99
2025-06-01,104,seller_ma_174,3,204.97
2025-06-01,104,seller_ma_179,2,263.99
2025-06-01,104,seller_ma_180,1,94.99
2025-06-01,104,seller_ma_181,2,90.0
2025-06-01,104,seller_ma_184,1,172.99
2025-06-01,104,seller_ma_185,1,29.99
2025-06-01,104,seller_ma_189,1,113.0
2025-06-01,104,seller_ma_192,4,380.98
2025-06-01,104,seller_ma_194,1,32.99
2025-06-01,104,seller_ma_196,1,74.99
2025-06-01,104,seller_ma_198,1,114.99
2025-06-01,104,seller_ma_200,1,26.0
2025-06-01,104,souk_online,1,145.99
2025-06-01,104,tanger_shop,1,108.0
2025-06-01,132,agadir_store,1,104.99
2025-06-01,132,casablanca_tech,1,37.99
2025-06-01,132,marrakech_electronics,1,58.99
2025-06-01,132,morocco_best,1,107.0
2025-06-01,132,sahara_electronics,1,146.0
2025-06-01,132,seller_ma_003,1,50.0
2025-06-01,132,seller_ma_008,1,112.99
2025-06-01,132,seller_ma_009,1,26.99
2025-06-01,132,seller_ma_010,1,200.0
2025-06-01,132,seller_ma_015,2,319.0
2025-06-01,132,seller_ma_018,1,62.99
2025-06-01,132,seller_ma_019,1,87.99
2025-06-01,132,seller_ma_020,1,176.0
2025-06-01,132,seller_ma_021,2,242.99
2025-06-01,132,seller_ma_025,1,200.0
2025-06-01,132,seller_ma_026,1,98.99
2025-06-01,132,seller_ma_027,1,66.99
2025-06-01,132,seller_ma_031,1,10.99
2025-06-01,132,seller_ma_032,4,239.96
2025-06-01,132,seller_ma_034,1,33.99
2025-06-01,132,seller_ma_038,2,186.0
2025-06-01,132,seller_ma_039,1,46.99
2025-06-01,132,seller_ma_041,1,154.0
2025-06-01,132,seller_ma_050,1,200.99
2025-06-01,132,seller_ma_054,2,90.99
2025-06-01,132,seller_ma_055,2,334.99
2025-06-01,132,seller_ma_056,1,154.0
2025-06-01,132,seller_ma_064,1,58.0
2025-06-01,132,seller_ma_065,1,200.99
2025-06-01,132,seller_ma_067,1,136.99
2025-06-01,132,seller_ma_068,1,43.99
2025-06-01,132,seller_ma_069,1,68.99
2025-06-01,132,seller_ma_070,1,200.99
2025-06-01,132,seller_ma_075,1,139.0
2025-06-01,132,seller_ma_080,1,58.0
2025-06-01,132,seller_ma_082,1,127.99
2025-06-01,132,seller_ma_083,2,197.99
2025-06-01,132,seller_ma_087,1,36.99
2025-06-01,132,seller_ma_088,2,230.98
2025-06-01,132,seller_ma_090,1,88.99
2025-06-01,132,seller_ma_091,3,204.97
2025-06-01,132,seller_ma_092,1,107.99
2025-06-01,132,seller_ma_093,1,78.99
2025-06-01,132,seller_ma_094,1,48.99
2025-06-01,132,seller_ma_096,1,107.0
2025-06-01,132,seller_ma_099,2,165.99
2025-06-01,132,seller_ma_101,1,55.99
2025-06-01,132,seller_ma_104,1,14.99
2025-06-01,132,seller_ma_118,1,28.99
2025-06-01,132,seller_ma_119,1,82.0
2025-06-01,132,seller_ma_121,3,203.97
2025-06-01,132,seller_ma_124,1,16.99
2025-06-01,132,seller_ma_125,1,196.99
2025-06-01,132,seller_ma_128,3,310.98
2025-06-01,132,seller_ma_131,1,37.99
2025-06-01,132,seller_ma_139,1,49.0
2025-06-01,132,seller_ma_142,1,178.99
2025-06-01,132,seller_ma_143,1,102.99
2025-06-01,132,seller_ma_144,2,222.98
2025-06-01,132,seller_ma_146,1,183.99
2025-06-01,132,seller_ma_149,3,560.98
2025-06-01,132,seller_ma_150,1,85.99
2025-06-01,132,seller_ma_153,1,113.0
2025-06-01,132,seller_ma_155,1,46.99
2025-06-01,132,seller_ma_156,1,43.0
2025-06-01,132,seller_ma_161,1,22.99
2025-06-01,132,seller_ma_162,1,200.0
2025-06-01,132,seller_ma_163,2,178.0
2025-06-01,132,seller_ma_165,2,64.99
2025-06-01,132,seller_ma_170,1,39.99
2025-06-01,132,seller_ma_172,1,26.99
2025-06-01,132,seller_ma_175,1,102.0
2025-06-01,132,seller_ma_177,1,145.0
2025-06-01,132,seller_ma_178,2,124.99
2025-06-01,132,seller_ma_179,1,101.0
2025-06-01,132,seller_ma_185,1,137.0
2025-06-01,132,seller_ma_188,1,51.99
2025-06-01,132,seller_ma_189,1,69.99
2025-06-01,132,seller_ma_190,1,72.99
2025-06-01,132,seller_ma_193,1,94.0
2025-06-01,132,seller_ma_197,1,50.99
2025-06-01,132,seller_ma_198,2,79.98
2025-06-01,132,seller_ma_199,1,85.99
2025-06-01,132,tanger_shop,1,116.0
2025-06-01,162,agadir_store,1,118.99
2025-06-01,162,casablanca_tech,1,65.0
2025-06-01,162,fes_market,1,169.0
2025-06-01,162,seller_ma_001,1,60.99
2025-06-01,162,seller_ma_003,1,200.99
2025-06-01,162,seller_ma_007,1,135.99
2025-06-01,162,seller_ma_008,1,46.0
2025-06-01,162,seller_ma_010,1,172.99
2025-06-01,162,seller_ma_013,1,101.99
2025-06-01,162,seller_ma_019,1,43.99
2025-06-01,162,seller_ma_022,1,62.99
2025-06-01,162,seller_ma_024,1,87.99
2025-06-01,162,seller_ma_026,3,305.97
2025-06-01,162,seller_ma_030,1,106.99
2025-06-01,162,seller_ma_031,1,51.99
2025-06-01,162,seller_ma_035,1,166.0
2025-06-01,162,seller_ma_037,1,71.99
2025-06-01,162,seller_ma_041,1,83.0
2025-06-01,162,seller_ma_045,1,95.99
2025-06-01,162,seller_ma_047,1,38.99
2025-06-01,162,seller_ma_053,1,20.99
2025-06-01,162,seller_ma_056,1,129.99
2025-06-01,162,seller_ma_059,2,91.0
2025-06-01,162,seller_ma_060,1,66.99
2025-06-01,162,seller_ma_062,1,145.99
2025-06-01,162,seller_ma_064,1,141.0
2025-06-01,162,seller_ma_065,1,66.99
2025-06-01,162,seller_ma_066,1,129.99
2025-06-01,162,seller_ma_067,2,111.98
2025-06-01,162,seller_ma_069,1,105.99
2025-06-01,162,seller_ma_070,1,168.99
2025-06-01,162,seller_ma_073,1,45.99
2025-06-01,162,seller_ma_080,1,42.99
2025-06-01,162,seller_ma_083,2,192.99
2025-06-01,162,seller_ma_086,2,154.99
2025-06-01,162,seller_ma_089,1,86.99
2025-06-01,162,seller_ma_090,1,200.99
2025-06-01,162,seller_ma_091,1,35.99
2025-06-01,162,seller_ma_094,1,65.99
2025-06-01,162,seller_ma_095,1,57.99
2025-06-01,162,seller_ma_100,1,24.99
2025-06-01,162,seller_ma_103,1,143.99
2025-06-01,162,seller_ma_108,2,153.98
2025-06-01,162,seller_ma_110,1,88.0
2025-06-01,162,seller_ma_114,1,200.0
2025-06-01,162,seller_ma_116,1,100.99
2025-06-01,162,seller_ma_120,1,13.99
2025-06-01,162,seller_ma_123,1,98.99
2025-06-01,162,seller_ma_124,1,115.99
2025-06-01,162,seller_ma_126,1,28.0
2025-06-01,162,seller_ma_128,1,43.99
2025-06-01,162,seller_ma_129,1,59.99
2025-06-01,162,seller_ma_131,1,114.99
2025-06-01,162,seller_ma_132,1,136.99
2025-06-01,162,seller_ma_133,1,49.0
2025-06-01,162,seller_ma_137,1,69.0
2025-06-01,162,seller_ma_139,1,92.99
2025-06-01,162,seller_ma_140,1,30.0
2025-06-01,162,seller_ma_141,1,137.99
2025-06-01,162,seller_ma_142,1,58.0
2025-06-01,162,seller_ma_148,1,200.99
2025-06-01,162,seller_ma_149,2,101.98
2025-06-01,162,seller_ma_155,2,250.98
2025-06-01,162,seller_ma_158,1,199.99
2025-06-01,162,seller_ma_160,1,33.99
2025-06-01,162,seller_ma_161,1,58.0
2025-06-01,162,seller_ma_162,1,51.0
2025-06-01,162,seller_ma_166,2,59.98
2025-06-01,162,seller_ma_167,1,126.99
2025-06-01,162,seller_ma_168,1,108.99
2025-06-01,162,seller_ma_169,1,37.99
2025-06-01,162,seller_ma_172,1,128.99
2025-06-01,162,seller_ma_174,1,162.99
2025-06-01,162,seller_ma_178,1,200.0
2025-06-01,162,seller_ma_179,2,104.98
2025-06-01,162,seller_ma_180,1,69.99
2025-06-01,162,seller_ma_181,2,178.98
2025-06-01,162,seller_ma_184,2,192.99
2025-06-01,162,seller_ma_186,1,41.99
2025-06-01,162,seller_ma_189,3,259.97
2025-06-01,162,seller_ma_191,1,56.99
2025-06-01,162,seller_ma_192,1,81.99
2025-06-01,162,seller_ma_194,1,86.99
2025-06-01,162,seller_ma_195,1,135.0
2025-06-01,162,seller_ma_198,1,124.99
2025-06-01,162,seller_ma_200,1,86.99
2025-06-01,198,atlas_trading,1,57.99
2025-06-01,198,casablanca_tech,1,49.0
2025-06-01,198,fes_market,2,229.98
2025-06-01,198,marrakech_electronics,1,72.0
2025-06-01,198,seller_ma_002,1,45.99
2025-06-01,198,seller_ma_003,1,63.0
2025-06-01,198,seller_ma_004,2,169.98
2025-06-01,198,seller_ma_005,1,61.99
2025-06-01,198,seller_ma_006,1,74.99
2025-06-01,198,seller_ma_012,2,69.98
2025-06-01,198,seller_ma_013,1,102.99
2025-06-01,198,seller_ma_014,1,78.99
2025-06-01,198,seller_ma_017,1,58.99
2025-06-01,198,seller_ma_023,1,42.99
2025-06-01,198,seller_ma_027,1,60.0
2025-06-01,198,seller_ma_032,1,51.99
2025-06-01,198,seller_ma_034,2,121.98
2025-06-01,198,seller_ma_040,1,45.99
2025-06-01,198,seller_ma_044,1,43.0
2025-06-01,198,seller_ma_045,1,39.0
