date_key,category_key,seller_name,total_listings,total_revenue
2025-10-01,18,seller_ma_078,1,66.99
2025-10-01,18,seller_ma_081,1,200.99
2025-10-01,18,seller_ma_084,1,49.99
2025-10-01,18,seller_ma_086,1,51.99
2025-10-01,18,seller_ma_088,1,41.0
2025-10-01,18,seller_ma_091,1,93.99
2025-10-01,18,seller_ma_095,1,65.99
2025-10-01,18,seller_ma_096,1,80.99
2025-10-01,18,seller_ma_098,1,90.99
2025-10-01,18,seller_ma_101,1,82.0
2025-10-01,18,seller_ma_102,1,97.99
2025-10-01,18,seller_ma_105,1,162.99
2025-10-01,18,seller_ma_106,1,130.99
2025-10-01,18,seller_ma_111,1,93.99
2025-10-01,18,seller_ma_116,1,154.99
2025-10-01,18,seller_ma_119,1,70.0
2025-10-01,18,seller_ma_124,2,155.99
2025-10-01,18,seller_ma_125,1,105.99
2025-10-01,18,seller_ma_127,1,152.99
2025-10-01,18,seller_ma_129,2,132.99
2025-10-01,18,seller_ma_131,1,115.99
2025-10-01,18,seller_ma_132,1,39.99
2025-10-01,18,seller_ma_133,1,33.0
2025-10-01,18,seller_ma_138,1,129.99
2025-10-01,18,seller_ma_139,1,146.99
2025-10-01,18,seller_ma_140,2,94.99
2025-10-01,18,seller_ma_148,1,200.99
2025-10-01,18,seller_ma_149,3,320.98
2025-10-01,18,seller_ma_151,2,160.99
2025-10-01,18,seller_ma_153,2,276.98
2025-10-01,18,seller_ma_154,1,130.99
2025-10-01,18,seller_ma_157,1,44.0
2025-10-01,18,seller_ma_158,2,313.99
2025-10-01,18,seller_ma_161,1,13.99
2025-10-01,18,seller_ma_163,1,32.0
2025-10-01,18,seller_ma_164,1,25.0
2025-10-01,18,seller_ma_168,2,350.99
2025-10-01,18,seller_ma_173,1,44.99
2025-10-01,18,seller_ma_174,1,53.0
2025-10-01,18,seller_ma_175,2,120.99
2025-10-01,18,seller_ma_178,1,62.99
2025-10-01,18,seller_ma_180,2,140.98
2025-10-01,18,seller_ma_181,1,80.99
2025-10-01,18,seller_ma_182,1,28.99
2025-10-01,18,seller_ma_184,2,64.99
2025-10-01,18,seller_ma_185,3,161.97
2025-10-01,18,seller_ma_192,1,92.0
2025-10-01,18,seller_ma_195,1,81.99
2025-10-01,18,seller_ma_197,2,90.98
2025-10-01,18,seller_ma_198,1,114.0
2025-10-01,18,seller_ma_199,1,119.99
2025-10-01,18,souk_online,1,75.0
2025-10-01,25,agadir_store,1,28.0
2025-10-01,25,atlas_trading,1,54.0
2025-10-01,25,fes_market,2,175.98
2025-10-01,25,medina_shop,1,149.99
2025-10-01,25,morocco_best,1,194.99
2025-10-01,25,rabat_deals,1,116.99
2025-10-01,25,seller_ma_001,1,30.99
2025-10-01,25,seller_ma_005,1,53.99
2025-10-01,25,seller_ma_007,1,61.0
2025-10-01,25,seller_ma_008,1,66.99
2025-10-01,25,seller_ma_011,1,62.99
2025-10-01,25,seller_ma_016,1,39.0
2025-10-01,25,seller_ma_017,1,32.0
2025-10-01,25,seller_ma_020,2,63.0
2025-10-01,25,seller_ma_021,1,28.99
2025-10-01,25,seller_ma_028,2,137.0
2025-10-01,25,seller_ma_033,1,174.0
2025-10-01,25,seller_ma_034,1,117.0
2025-10-01,25,seller_ma_035,2,185.99
2025-10-01,25,seller_ma_036,2,140.98
2025-10-01,25,seller_ma_041,1,107.99
2025-10-01,25,seller_ma_042,1,101.0
2025-10-01,25,seller_ma_043,1,62.99
2025-10-01,25,seller_ma_044,1,161.0
2025-10-01,25,seller_ma_047,1,53.99
2025-10-01,25,seller_ma_050,1,55.99
2025-10-01,25,seller_ma_051,1,39.0
2025-10-01,25,seller_ma_052,3,168.98
2025-10-01,25,seller_ma_053,1,27.99
2025-10-01,25,seller_ma_055,2,179.98
2025-10-01,25,seller_ma_061,1,31.99
2025-10-01,25,seller_ma_062,1,87.99
2025-10-01,25,seller_ma_066,1,52.99
2025-10-01,25,seller_ma_069,1,89.99
2025-10-01,25,seller_ma_074,1,143.99
2025-10-01,25,seller_ma_075,1,79.99
2025-10-01,25,seller_ma_081,1,95.0
2025-10-01,25,seller_ma_082,2,80.99
2025-10-01,25,seller_ma_084,1,98.99
2025-10-01,25,seller_ma_085,1,36.99
2025-10-01,25,seller_ma_086,3,426.98
2025-10-01,25,seller_ma_087,1,74.0
2025-10-01,25,seller_ma_090,1,179.99
2025-10-01,25,seller_ma_092,3,182.98
2025-10-01,25,seller_ma_094,1,31.99
2025-10-01,25,seller_ma_095,1,134.99
2025-10-01,25,seller_ma_096,1,59.0
2025-10-01,25,seller_ma_099,2,167.98
2025-10-01,25,seller_ma_101,1,106.99
2025-10-01,25,seller_ma_104,2,113.0
2025-10-01,25,seller_ma_105,1,35.99
2025-10-01,25,seller_ma_108,2,75.98
2025-10-01,25,seller_ma_110,1,200.0
2025-10-01,25,seller_ma_113,1,99.99
2025-10-01,25,seller_ma_114,1,19.99
2025-10-01,25,seller_ma_115,1,200.0
2025-10-01,25,seller_ma_119,1,33.99
2025-10-01,25,seller_ma_121,1,103.99
2025-10-01,25,seller_ma_122,1,86.99
2025-10-01,25,seller_ma_128,1,117.0
2025-10-01,25,seller_ma_129,1,90.0
2025-10-01,25,seller_ma_133,2,280.99
2025-10-01,25,seller_ma_134,1,106.99
2025-10-01,25,seller_ma_135,1,36.0
2025-10-01,25,seller_ma_136,1,26.99
2025-10-01,25,seller_ma_137,1,55.99
2025-10-01,25,seller_ma_138,2,145.0
2025-10-01,25,seller_ma_139,1,45.99
2025-10-01,25,seller_ma_141,1,141.99
2025-10-01,25,seller_ma_143,1,91.99
2025-10-01,25,seller_ma_144,2,304.98
2025-10-01,25,seller_ma_145,2,221.98
2025-10-01,25,seller_ma_147,1,129.0
2025-10-01,25,seller_ma_148,1,42.99
2025-10-01,25,seller_ma_150,2,144.98
2025-10-01,25,seller_ma_152,1,51.0
2025-10-01,25,seller_ma_153,1,38.0
2025-10-01,25,seller_ma_154,1,131.99
2025-10-01,25,seller_ma_157,2,224.99
2025-10-01,25,seller_ma_160,1,53.0
2025-10-01,25,seller_ma_161,1,52.99
2025-10-01,25,seller_ma_164,1,78.99
2025-10-01,25,seller_ma_165,1,72.0
2025-10-01,25,seller_ma_166,1,154.99
2025-10-01,25,seller_ma_171,2,172.99
2025-10-01,25,seller_ma_173,1,189.99
2025-10-01,25,seller_ma_179,2,283.0
2025-10-01,25,seller_ma_180,1,21.99
2025-10-01,25,seller_ma_181,1,17.99
2025-10-01,25,seller_ma_184,2,253.98
2025-10-01,25,seller_ma_190,1,21.99
2025-10-01,25,seller_ma_191,1,85.0
2025-10-01,25,seller_ma_194,1,82.0
2025-10-01,25,seller_ma_195,1,130.99
2025-10-01,25,seller_ma_198,3,272.98
2025-10-01,25,seller_ma_199,1,11.99
2025-10-01,25,souk_online,3,365.98
2025-10-01,25,tanger_shop,1,173.99
2025-10-01,28,agadir_store,1,167.99
2025-10-01,28,casablanca_tech,2,105.0
2025-10-01,28,maghreb_outlet,2,190.99
2025-10-01,28,marrakech_electronics,1,127.0
2025-10-01,28,sahara_electronics,1,102.99
2025-10-01,28,seller_ma_001,1,200.0
2025-10-01,28,seller_ma_002,1,69.0
2025-10-01,28,seller_ma_003,1,40.99
2025-10-01,28,seller_ma_007,3,230.98
2025-10-01,28,seller_ma_009,1,61.99
2025-10-01,28,seller_ma_010,1,139.0
2025-10-01,28,seller_ma_011,1,60.99
2025-10-01,28,seller_ma_013,1,67.99
2025-10-01,28,seller_ma_015,1,32.99
2025-10-01,28,seller_ma_017,1,86.0
2025-10-01,28,seller_ma_024,1,49.99
2025-10-01,28,seller_ma_026,2,196.98
2025-10-01,28,seller_ma_029,2,262.98
2025-10-01,28,seller_ma_031,1,49.99
2025-10-01,28,seller_ma_032,1,29.99
2025-10-01,28,seller_ma_033,1,30.99
2025-10-01,28,seller_ma_034,1,107.99
2025-10-01,28,seller_ma_036,1,79.99
2025-10-01,28,seller_ma_037,1,97.99
2025-10-01,28,seller_ma_038,2,190.98
2025-10-01,28,seller_ma_039,1,94.99
2025-10-01,28,seller_ma_044,1,31.99
2025-10-01,28,seller_ma_045,2,166.98
2025-10-01,28,seller_ma_050,1,71.99
2025-10-01,28,seller_ma_051,1,69.99
2025-10-01,28,seller_ma_054,1,105.99
2025-10-01,28,seller_ma_055,2,130.99
2025-10-01,28,seller_ma_056,1,38.99
2025-10-01,28,seller_ma_058,1,65.99
2025-10-01,28,seller_ma_059,1,49.0
2025-10-01,28,seller_ma_061,1,26.99
2025-10-01,28,seller_ma_063,1,142.99
2025-10-01,28,seller_ma_064,1,148.99
2025-10-01,28,seller_ma_066,1,122.99
2025-10-01,28,seller_ma_067,1,34.99
2025-10-01,28,seller_ma_070,1,109.99
2025-10-01,28,seller_ma_071,2,304.99
2025-10-01,28,seller_ma_073,1,102.99
2025-10-01,28,seller_ma_074,2,180.99
2025-10-01,28,seller_ma_075,1,44.99
2025-10-01,28,seller_ma_078,1,194.99
2025-10-01,28,seller_ma_079,2,259.98
2025-10-01,28,seller_ma_082,1,200.99
2025-10-01,28,seller_ma_083,1,24.99
2025-10-01,28,seller_ma_087,1,105.99
2025-10-01,28,seller_ma_090,1,137.99
2025-10-01,28,seller_ma_092,2,132.99
2025-10-01,28,seller_ma_095,1,178.99
2025-10-01,28,seller_ma_096,3,320.98
2025-10-01,28,seller_ma_097,1,162.0
2025-10-01,28,seller_ma_098,1,45.99
2025-10-01,28,seller_ma_099,1,55.99
2025-10-01,28,seller_ma_103,2,135.98
2025-10-01,28,seller_ma_105,1,70.99
2025-10-01,28,seller_ma_107,1,85.99
2025-10-01,28,seller_ma_109,1,58.0
2025-10-01,28,seller_ma_110,1,81.0
2025-10-01,28,seller_ma_112,2,120.98
2025-10-01,28,seller_ma_113,2,228.99
2025-10-01,28,seller_ma_119,2,86.98
2025-10-01,28,seller_ma_122,2,167.0
2025-10-01,28,seller_ma_126,1,88.0
2025-10-01,28,seller_ma_128,2,328.99
2025-10-01,28,seller_ma_130,1,46.0
2025-10-01,28,seller_ma_132,2,202.98
2025-10-01,28,seller_ma_135,1,105.99
2025-10-01,28,seller_ma_137,1,60.99
2025-10-01,28,seller_ma_138,1,70.0
2025-10-01,28,seller_ma_141,2,203.98
2025-10-01,28,seller_ma_145,1,174.99
2025-10-01,28,seller_ma_147,1,22.99
2025-10-01,28,seller_ma_154,1,46.99
2025-10-01,28,seller_ma_155,1,36.99
2025-10-01,28,seller_ma_156,4,493.96
2025-10-01,28,seller_ma_157,2,213.98
2025-10-01,28,seller_ma_159,1,139.99
2025-10-01,28,seller_ma_160,1,47.0
2025-10-01,28,seller_ma_162,2,157.98
2025-10-01,28,seller_ma_163,1,52.0
2025-10-01,28,seller_ma_164,1,127.99
2025-10-01,28,seller_ma_167,1,47.99
2025-10-01,28,seller_ma_168,1,74.0
2025-10-01,28,seller_ma_170,1,71.99
2025-10-01,28,seller_ma_171,2,157.99
2025-10-01,28,seller_ma_172,1,100.0
2025-10-01,28,seller_ma_176,1,115.99
2025-10-01,28,seller_ma_178,3,269.97
2025-10-01,28,seller_ma_183,3,180.97
2025-10-01,28,seller_ma_184,1,90.99
2025-10-01,28,seller_ma_185,1,87.99
2025-10-01,28,seller_ma_187,1,106.99
2025-10-01,28,seller_ma_188,1,28.0
2025-10-01,28,seller_ma_192,1,64.99
2025-10-01,28,seller_ma_193,1,39.99
2025-10-01,28,seller_ma_196,2,340.0
2025-10-01,28,seller_ma_197,1,60.99
2025-10-01,28,tanger_shop,2,165.98
2025-10-01,32,agadir_store,1,535.99
2025-10-01,32,atlas_trading,2,1703.98
2025-10-01,32,marrakech_electronics,1,736.99
2025-10-01,32,rabat_deals,1,392.99
2025-10-01,32,seller_ma_003,1,736.99
2025-10-01,32,seller_ma_004,1,395.99
2025-10-01,32,seller_ma_009,2,717.98
2025-10-01,32,seller_ma_010,1,345.99
2025-10-01,32,seller_ma_012,1,481.0
2025-10-01,32,seller_ma_013,1,726.99
2025-10-01,32,seller_ma_015,1,672.0
2025-10-01,32,seller_ma_016,1,583.0
2025-10-01,32,seller_ma_019,1,1500.99
2025-10-01,32,seller_ma_020,2,1073.99
2025-10-01,32,seller_ma_021,1,224.0
2025-10-01,32,seller_ma_023,4,3244.97
2025-10-01,32,seller_ma_026,1,781.0
2025-10-01,32,seller_ma_027,1,575.99
2025-10-01,32,seller_ma_030,1,421.99
2025-10-01,32,seller_ma_031,1,584.99
2025-10-01,32,seller_ma_039,1,250.99
2025-10-01,32,seller_ma_042,1,1123.0
2025-10-01,32,seller_ma_044,1,169.99
2025-10-01,32,seller_ma_045,1,388.0
2025-10-01,32,seller_ma_049,2,802.99
2025-10-01,32,seller_ma_050,1,1143.0
2025-10-01,32,seller_ma_051,1,670.99
2025-10-01,32,seller_ma_066,2,972.99
2025-10-01,32,seller_ma_073,1,1065.99
2025-10-01,32,seller_ma_074,1,509.0
2025-10-01,32,seller_ma_075,1,247.0
2025-10-01,32,seller_ma_077,1,828.0
2025-10-01,32,seller_ma_078,2,1055.98
2025-10-01,32,seller_ma_079,1,170.99
2025-10-01,32,seller_ma_080,1,1289.0
2025-10-01,32,seller_ma_082,1,1109.99
2025-10-01,32,seller_ma_084,2,1049.0
2025-10-01,32,seller_ma_087,2,1071.99
2025-10-01,32,seller_ma_089,1,795.99
2025-10-01,32,seller_ma_090,1,228.0
2025-10-01,32,seller_ma_092,1,172.0
2025-10-01,32,seller_ma_093,1,300.0
2025-10-01,32,seller_ma_094,2,917.99
2025-10-01,32,seller_ma_095,1,1500.99
2025-10-01,32,seller_ma_097,1,180.99
2025-10-01,32,seller_ma_099,1,467.0
2025-10-01,32,seller_ma_100,1,326.0
2025-10-01,32,seller_ma_104,1,633.0
2025-10-01,32,seller_ma_107,1,607.99
2025-10-01,32,seller_ma_108,2,2012.0
2025-10-01,32,seller_ma_109,2,2296.99
2025-10-01,32,seller_ma_110,2,907.99
2025-10-01,32,seller_ma_112,1,373.99
2025-10-01,32,seller_ma_117,1,650.99
2025-10-01,32,seller_ma_122,1,558.0
2025-10-01,32,seller_ma_125,1,707.99
2025-10-01,32,seller_ma_128,1,620.0
2025-10-01,32,seller_ma_134,2,1303.98
2025-10-01,32,seller_ma_135,3,1932.99
2025-10-01,32,seller_ma_137,2,2998.98
2025-10-01,32,seller_ma_145,1,469.99
2025-10-01,32,seller_ma_158,1,1500.99
2025-10-01,32,seller_ma_159,1,1094.99
2025-10-01,32,seller_ma_161,1,522.99
2025-10-01,32,seller_ma_162,1,1098.99
2025-10-01,32,seller_ma_163,1,243.99
2025-10-01,32,seller_ma_164,1,682.0
2025-10-01,32,seller_ma_165,2,1132.99
2025-10-01,32,seller_ma_168,1,361.99
2025-10-01,32,seller_ma_171,1,148.0
2025-10-01,32,seller_ma_172,1,412.99
2025-10-01,32,seller_ma_173,1,171.0
2025-10-01,32,seller_ma_180,1,1500.99
2025-10-01,32,seller_ma_181,1,1413.99
2025-10-01,32,seller_ma_182,1,590.99
2025-10-01,32,seller_ma_184,1,981.99
2025-10-01,32,seller_ma_185,1,109.99
2025-10-01,32,seller_ma_187,1,592.0
2025-10-01,32,seller_ma_190,1,461.99
2025-10-01,32,seller_ma_192,2,1248.0
2025-10-01,32,seller_ma_193,2,624.99
2025-10-01,32,seller_ma_194,1,274.99
2025-10-01,32,seller_ma_195,1,243.99
2025-10-01,32,seller_ma_197,1,532.0
2025-10-01,32,seller_ma_200,1,762.99
2025-10-01,32,souk_online,1,639.99
2025-10-01,32,tanger_shop,1,187.99
2025-10-01,45,casablanca_tech,1,167.99
2025-10-01,45,maghreb_outlet,1,164.0
2025-10-01,45,marrakech_electronics,2,894.99
2025-10-01,45,seller_ma_002,2,568.98
2025-10-01,45,seller_ma_003,1,175.99
2025-10-01,45,seller_ma_004,2,688.98
2025-10-01,45,seller_ma_006,1,620.99
2025-10-01,45,seller_ma_009,1,800.99
2025-10-01,45,seller_ma_011,1,181.99
2025-10-01,45,seller_ma_013,1,117.99
2025-10-01,45,seller_ma_014,4,1174.98
2025-10-01,45,seller_ma_017,1,254.0
2025-10-01,45,seller_ma_019,1,150.99
2025-10-01,45,seller_ma_020,1,106.0
2025-10-01,45,seller_ma_023,1,118.99
2025-10-01,45,seller_ma_024,1,115.0
2025-10-01,45,seller_ma_025,1,230.99
2025-10-01,45,seller_ma_031,2,1014.98
2025-10-01,45,seller_ma_034,3,1172.98
2025-10-01,45,seller_ma_036,1,132.99
2025-10-01,45,seller_ma_038,2,852.98
2025-10-01,45,seller_ma_042,1,454.99
2025-10-01,45,seller_ma_043,1,158.99
2025-10-01,45,seller_ma_044,1,413.0
2025-10-01,45,seller_ma_046,2,690.99
2025-10-01,45,seller_ma_047,1,94.99
2025-10-01,45,seller_ma_053,1,553.0
2025-10-01,45,seller_ma_056,1,277.99
2025-10-01,45,seller_ma_060,1,190.0
2025-10-01,45,seller_ma_066,2,732.98
2025-10-01,45,seller_ma_068,1,178.99
2025-10-01,45,seller_ma_069,1,299.99
2025-10-01,45,seller_ma_070,1,593.99
2025-10-01,45,seller_ma_080,1,536.0
2025-10-01,45,seller_ma_081,1,232.99
2025-10-01,45,seller_ma_082,2,679.98
2025-10-01,45,seller_ma_084,1,245.99
2025-10-01,45,seller_ma_086,1,375.0
2025-10-01,45,seller_ma_088,1,206.0
2025-10-01,45,seller_ma_091,1,353.99
2025-10-01,45,seller_ma_096,1,172.99
2025-10-01,45,seller_ma_097,2,550.98
2025-10-01,45,seller_ma_101,2,299.0
2025-10-01,45,seller_ma_103,1,120.0
2025-10-01,45,seller_ma_104,2,1076.98
2025-10-01,45,seller_ma_105,1,489.99
2025-10-01,45,seller_ma_111,1,571.99
2025-10-01,45,seller_ma_113,1,369.99
2025-10-01,45,seller_ma_115,2,1600.0
2025-10-01,45,seller_ma_116,1,372.99
2025-10-01,45,seller_ma_117,3,937.98
2025-10-01,45,seller_ma_120,1,551.99
2025-10-01,45,seller_ma_121,1,276.99
2025-10-01,45,seller_ma_122,1,123.99
2025-10-01,45,seller_ma_125,2,783.98
2025-10-01,45,seller_ma_126,1,163.99
2025-10-01,45,seller_ma_127,1,277.99
2025-10-01,45,seller_ma_128,2,756.98
2025-10-01,45,seller_ma_129,1,81.99
2025-10-01,45,seller_ma_131,1,484.99
2025-10-01,45,seller_ma_132,1,268.99
2025-10-01,45,seller_ma_133,2,876.0
2025-10-01,45,seller_ma_135,1,491.99
2025-10-01,45,seller_ma_136,1,123.99
2025-10-01,45,seller_ma_137,1,155.99
2025-10-01,45,seller_ma_138,1,533.99
2025-10-01,45,seller_ma_146,1,800.0
2025-10-01,45,seller_ma_149,1,143.0
2025-10-01,45,seller_ma_150,1,200.0
2025-10-01,45,seller_ma_155,3,545.98
2025-10-01,45,seller_ma_156,1,547.99
2025-10-01,45,seller_ma_157,2,537.98
2025-10-01,45,seller_ma_159,2,946.99
2025-10-01,45,seller_ma_162,1,800.99
2025-10-01,45,seller_ma_163,1,159.99
2025-10-01,45,seller_ma_173,1,353.0
2025-10-01,45,seller_ma_174,1,83.99
2025-10-01,45,seller_ma_176,1,598.99
2025-10-01,45,seller_ma_178,1,333.99
2025-10-01,45,seller_ma_179,2,690.98
2025-10-01,45,seller_ma_180,2,625.98
2025-10-01,45,seller_ma_182,1,800.0
2025-10-01,45,seller_ma_184,1,533.0
2025-10-01,45,seller_ma_186,3,497.97
2025-10-01,45,seller_ma_188,1,351.99
2025-10-01,45,seller_ma_189,1,255.99
2025-10-01,45,seller_ma_192,1,242.99
2025-10-01,45,seller_ma_194,2,475.0
2025-10-01,45,seller_ma_195,1,125.99
2025-10-01,45,seller_ma_196,1,603.99
2025-10-01,45,seller_ma_199,1,175.0
2025-10-01,45,souk_online,1,188.99
2025-10-01,45,tanger_shop,1,191.0
2025-10-01,51,atlas_trading,2,154.98
2025-10-01,51,maghreb_outlet,1,33.0
2025-10-01,51,marrakech_electronics,2,180.99
2025-10-01,51,medina_shop,1,36.0
2025-10-01,51,morocco_best,1,99.99
2025-10-01,51,rabat_deals,1,117.0
2025-10-01,51,sahara_electronics,1,39.0
2025-10-01,51,seller_ma_001,2,133.98
2025-10-01,51,seller_ma_004,1,10.0
2025-10-01,51,seller_ma_007,1,15.99
2025-10-01,51,seller_ma_008,1,127.0
2025-10-01,51,seller_ma_012,1,150.99
2025-10-01,51,seller_ma_015,1,95.0
2025-10-01,51,seller_ma_018,1,42.99
2025-10-01,51,seller_ma_020,1,150.99
2025-10-01,51,seller_ma_024,2,133.98
2025-10-01,51,seller_ma_026,3,284.97
2025-10-01,51,seller_ma_027,1,35.99
2025-10-01,51,seller_ma_028,1,39.0
2025-10-01,51,seller_ma_030,1,95.99
2025-10-01,51,seller_ma_033,2,176.99
2025-10-01,51,seller_ma_035,1,39.0
2025-10-01,51,seller_ma_036,1,52.0
2025-10-01,51,seller_ma_043,1,64.99
2025-10-01,51,seller_ma_048,1,51.0
2025-10-01,51,seller_ma_049,1,150.99
2025-10-01,51,seller_ma_050,1,63.99
2025-10-01,51,seller_ma_053,1,59.99
2025-10-01,51,seller_ma_058,1,98.99
2025-10-01,51,seller_ma_059,1,97.0
2025-10-01,51,seller_ma_060,1,96.99
2025-10-01,51,seller_ma_062,1,62.0
2025-10-01,51,seller_ma_063,1,10.99
2025-10-01,51,seller_ma_065,1,53.99
2025-10-01,51,seller_ma_067,2,206.99
2025-10-01,51,seller_ma_069,1,58.0
2025-10-01,51,seller_ma_070,1,31.0
2025-10-01,51,seller_ma_072,2,79.98
2025-10-01,51,seller_ma_073,1,21.99
2025-10-01,51,seller_ma_077,1,66.0
2025-10-01,51,seller_ma_079,1,31.99
2025-10-01,51,seller_ma_080,1,101.99
2025-10-01,51,seller_ma_081,2,80.98
2025-10-01,51,seller_ma_083,1,43.99
2025-10-01,51,seller_ma_085,2,135.99
2025-10-01,51,seller_ma_086,1,50.99
2025-10-01,51,seller_ma_088,1,93.99
2025-10-01,51,seller_ma_089,1,60.99
2025-10-01,51,seller_ma_091,1,22.0
2025-10-01,51,seller_ma_092,1,109.99
2025-10-01,51,seller_ma_094,2,70.99
2025-10-01,51,seller_ma_095,1,40.0
2025-10-01,51,seller_ma_097,2,135.98
2025-10-01,51,seller_ma_100,1,54.0
2025-10-01,51,seller_ma_104,2,133.99
2025-10-01,51,seller_ma_105,1,22.99
2025-10-01,51,seller_ma_107,1,150.0
2025-10-01,51,seller_ma_110,2,93.99
2025-10-01,51,seller_ma_111,1,49.0
2025-10-01,51,seller_ma_117,1,46.0
2025-10-01,51,seller_ma_118,1,80.99
2025-10-01,51,seller_ma_119,1,14.99
2025-10-01,51,seller_ma_121,1,74.99
2025-10-01,51,seller_ma_122,1,61.99
2025-10-01,51,seller_ma_123,1,95.99
2025-10-01,51,seller_ma_127,1,98.99
2025-10-01,51,seller_ma_130,1,39.0
2025-10-01,51,seller_ma_131,1,116.99
2025-10-01,51,seller_ma_132,1,37.99
2025-10-01,51,seller_ma_134,1,25.0
2025-10-01,51,seller_ma_136,1,58.99
2025-10-01,51,seller_ma_138,3,265.97
2025-10-01,51,seller_ma_140,4,348.0
2025-10-01,51,seller_ma_147,1,139.0
2025-10-01,51,seller_ma_148,2,136.98
2025-10-01,51,seller_ma_151,2,200.98
2025-10-01,51,seller_ma_156,2,66.99
2025-10-01,51,seller_ma_158,1,103.99
2025-10-01,51,seller_ma_159,3,238.97
2025-10-01,51,seller_ma_161,1,150.99
2025-10-01,51,seller_ma_164,1,33.0
2025-10-01,51,seller_ma_167,2,183.98
2025-10-01,51,seller_ma_169,1,42.0
2025-10-01,51,seller_ma_172,1,71.99
2025-10-01,51,seller_ma_176,1,60.0
2025-10-01,51,seller_ma_179,1,67.0
2025-10-01,51,seller_ma_180,1,46.0
2025-10-01,51,seller_ma_182,1,117.99
2025-10-01,51,seller_ma_185,2,103.0
2025-10-01,51,seller_ma_186,1,86.99
2025-10-01,51,seller_ma_187,2,99.98
2025-10-01,51,seller_ma_188,1,46.0
2025-10-01,51,seller_ma_190,1,116.99
2025-10-01,51,seller_ma_191,2,169.98
2025-10-01,51,seller_ma_193,1,36.99
2025-10-01,51,seller_ma_194,1,132.99
2025-10-01,51,seller_ma_196,1,27.99
2025-10-01,51,seller_ma_200,1,64.99
2025-10-01,51,tanger_shop,1,150.99
2025-10-01,58,agadir_store,3,2210.98
2025-10-01,58,casablanca_tech,2,2699.99
2025-10-01,58,fes_market,1,1860.99
2025-10-01,58,marrakech_electronics,1,969.0
2025-10-01,58,medina_shop,1,489.0
2025-10-01,58,sahara_electronics,1,123.99
2025-10-01,58,seller_ma_003,1,2000.99
2025-10-01,58,seller_ma_006,2,509.98
2025-10-01,58,seller_ma_008,1,754.99
2025-10-01,58,seller_ma_010,1,597.99
2025-10-01,58,seller_ma_011,1,1482.99
2025-10-01,58,seller_ma_014,1,1606.99
2025-10-01,58,seller_ma_016,1,726.0
2025-10-01,58,seller_ma_020,1,645.99
2025-10-01,58,seller_ma_021,1,491.0
2025-10-01,58,seller_ma_024,1,1950.99
2025-10-01,58,seller_ma_027,1,479.0
2025-10-01,58,seller_ma_029,2,1162.99
2025-10-01,58,seller_ma_031,1,156.99
2025-10-01,58,seller_ma_032,2,1097.99
2025-10-01,58,seller_ma_033,1,383.99
2025-10-01,58,seller_ma_034,1,420.0
2025-10-01,58,seller_ma_037,1,434.99
2025-10-01,58,seller_ma_040,1,551.99
2025-10-01,58,seller_ma_041,2,2439.0
2025-10-01,58,seller_ma_043,2,3595.99
2025-10-01,58,seller_ma_045,1,1611.0
2025-10-01,58,seller_ma_051,1,208.0
2025-10-01,58,seller_ma_054,1,2000.99
2025-10-01,58,seller_ma_056,1,1627.99
2025-10-01,58,seller_ma_058,1,673.99
2025-10-01,58,seller_ma_060,1,561.0
2025-10-01,58,seller_ma_061,2,606.99
2025-10-01,58,seller_ma_064,1,1389.99
2025-10-01,58,seller_ma_068,1,809.99
2025-10-01,58,seller_ma_069,1,476.0
2025-10-01,58,seller_ma_071,1,266.99
2025-10-01,58,seller_ma_074,3,1557.97
2025-10-01,58,seller_ma_075,1,168.99
2025-10-01,58,seller_ma_076,1,999.99
2025-10-01,58,seller_ma_077,1,2000.99
2025-10-01,58,seller_ma_078,1,426.99
2025-10-01,58,seller_ma_080,1,630.99
2025-10-01,58,seller_ma_082,1,92.0
2025-10-01,58,seller_ma_083,1,732.99
2025-10-01,58,seller_ma_088,1,1203.99
2025-10-01,58,seller_ma_089,1,1454.99
2025-10-01,58,seller_ma_092,3,2226.99
2025-10-01,58,seller_ma_095,1,2000.99
2025-10-01,58,seller_ma_096,2,2819.0
2025-10-01,58,seller_ma_101,1,1446.99
2025-10-01,58,seller_ma_102,2,1446.98
2025-10-01,58,seller_ma_105,1,385.99
2025-10-01,58,seller_ma_106,1,1020.0
2025-10-01,58,seller_ma_107,1,666.0
2025-10-01,58,seller_ma_109,1,2000.99
2025-10-01,58,seller_ma_113,2,2951.98
2025-10-01,58,seller_ma_125,1,2000.99
2025-10-01,58,seller_ma_127,1,1337.99
2025-10-01,58,seller_ma_128,1,586.99
2025-10-01,58,seller_ma_129,1,557.99
2025-10-01,58,seller_ma_133,1,445.0
2025-10-01,58,seller_ma_137,1,2000.99
2025-10-01,58,seller_ma_139,1,772.0
2025-10-01,58,seller_ma_140,1,1664.0
2025-10-01,58,seller_ma_143,1,2000.99
2025-10-01,58,seller_ma_151,1,692.99
2025-10-01,58,seller_ma_152,1,523.0
2025-10-01,58,seller_ma_154,1,812.99
2025-10-01,58,seller_ma_155,2,1011.99
2025-10-01,58,seller_ma_156,1,885.0
2025-10-01,58,seller_ma_158,2,2220.99
2025-10-01,58,seller_ma_159,1,473.0
2025-10-01,58,seller_ma_160,1,1083.99
2025-10-01,58,seller_ma_162,1,2000.0
