date_key,category_key,seller_name,total_listings,total_revenue
2025-09-01,17,seller_ma_137,257.0,32306.06
2025-09-01,18,seller_ma_035,257.0,21903.23
2025-09-01,18,seller_ma_043,257.0,22183.31
2025-09-01,18,seller_ma_067,257.0,22310.23
2025-09-01,18,seller_ma_172,257.0,21999.28
2025-09-01,25,seller_ma_040,257.0,22397.17
2025-09-01,25,seller_ma_055,257.0,21532.26
2025-09-01,25,seller_ma_152,257.0,22252.17
2025-09-01,25,seller_ma_181,257.0,22665.29
2025-09-01,25,seller_ma_185,257.0,22327.11
2025-09-01,28,seller_ma_026,257.0,22711.31
2025-09-01,28,seller_ma_042,257.0,23439.19
2025-09-01,28,seller_ma_076,257.0,21332.18
2025-09-01,28,seller_ma_118,257.0,23115.19
2025-09-01,28,seller_ma_134,257.0,21675.22
2025-09-01,28,seller_ma_198,257.0,22353.22
2025-09-01,32,seller_ma_049,257.0,156990.23
2025-09-01,32,seller_ma_073,257.0,170330.14
2025-09-01,32,seller_ma_114,257.0,168529.15
2025-09-01,32,seller_ma_162,257.0,170077.18
2025-09-01,45,seller_ma_019,257.0,79941.15
2025-09-01,45,seller_ma_030,257.0,82097.27
2025-09-01,45,seller_ma_044,257.0,81762.25
2025-09-01,45,seller_ma_084,257.0,88637.2
2025-09-01,45,seller_ma_133,257.0,84859.11
2025-09-01,45,seller_ma_135,257.0,82274.09
2025-09-01,45,seller_ma_170,257.0,76742.22
2025-09-01,45,seller_ma_183,257.0,79443.11
2025-09-01,51,seller_ma_046,257.0,17954.26
2025-09-01,51,seller_ma_070,257.0,18592.13
2025-09-01,51,seller_ma_131,257.0,17569.17
2025-09-01,51,seller_ma_164,257.0,17918.27
2025-09-01,58,sahara_electronics,257.0,210840.14
2025-09-01,58,seller_ma_010,257.0,210618.15
2025-09-01,58,seller_ma_024,257.0,203063.15
2025-09-01,58,seller_ma_080,257.0,209629.19
2025-09-01,58,seller_ma_097,257.0,219648.15
2025-09-01,58,seller_ma_135,257.0,232038.01
2025-09-01,77,seller_ma_035,257.0,54729.23
2025-09-01,77,seller_ma_052,257.0,55769.11
2025-09-01,77,seller_ma_089,257.0,55398.19
2025-09-01,77,seller_ma_099,257.0,50977.22
2025-09-01,96,medina_shop,257.0,22375.14
2025-09-01,96,seller_ma_013,257.0,22861.23
2025-09-01,96,seller_ma_158,257.0,22348.35
2025-09-01,96,seller_ma_191,257.0,22858.25
2025-09-01,97,seller_ma_008,257.0,45944.12
2025-09-01,97,seller_ma_016,257.0,41720.17
2025-09-01,97,seller_ma_025,257.0,41674.13
2025-09-01,97,seller_ma_059,257.0,41041.13
2025-09-01,97,seller_ma_070,257.0,42866.27
2025-09-01,97,seller_ma_191,257.0,41049.16
2025-09-01,104,seller_ma_032,257.0,22129.19
2025-09-01,104,seller_ma_059,257.0,21750.22
2025-09-01,104,seller_ma_064,257.0,23261.12
2025-09-01,104,seller_ma_094,257.0,22667.28
2025-09-01,104,seller_ma_110,257.0,22110.1
2025-09-01,104,seller_ma_155,257.0,22414.3
2025-09-01,104,seller_ma_168,257.0,21399.2
2025-09-01,104,seller_ma_193,257.0,22722.27
2025-09-01,132,seller_ma_159,257.0,22823.31
2025-09-01,132,seller_ma_162,257.0,20725.18
2025-09-01,132,seller_ma_185,257.0,23895.14
2025-09-01,162,seller_ma_006,257.0,24396.33
2025-09-01,162,seller_ma_055,257.0,21261.05
2025-09-01,162,seller_ma_074,257.0,22098.13
2025-09-01,162,seller_ma_083,257.0,22869.29
2025-09-01,162,seller_ma_113,257.0,23076.13
2025-09-01,162,seller_ma_157,257.0,22745.21
2025-09-01,162,seller_ma_167,257.0,22112.19
2025-09-01,198,seller_ma_054,257.0,23123.14
2025-09-01,198,seller_ma_069,257.0,21809.2
2025-09-01,198,seller_ma_097,257.0,21297.17
2025-09-01,198,seller_ma_098,257.0,22244.16
2025-09-01,198,seller_ma_163,257.0,23694.09
2025-09-01,198,seller_ma_165,257.0,24086.24
2025-09-01,206,seller_ma_022,257.0,21966.36
2025-09-01,206,seller_ma_034,257.0,23390.11
2025-09-01,206,seller_ma_077,257.0,22862.11
2025-09-01,206,seller_ma_099,257.0,23389.02
2025-09-01,206,seller_ma_109,257.0,22093.3
2025-09-01,206,seller_ma_123,257.0,22348.24
2025-09-01,206,seller_ma_147,257.0,21383.15
2025-09-01,206,seller_ma_181,257.0,22381.23
2025-09-01,216,seller_ma_017,257.0,10503.14
2025-09-01,216,seller_ma_021,257.0,12101.03
2025-09-01,216,seller_ma_025,257.0,11959.14
2025-09-01,216,seller_ma_037,257.0,11019.21
2025-09-01,216,seller_ma_078,257.0,12138.2
2025-09-01,229,atlas_trading,257.0,23022.2
2025-09-01,229,casablanca_tech,257.0,20439.29
2025-09-01,229,seller_ma_100,257.0,22596.12
2025-09-01,229,seller_ma_199,257.0,23132.17
2025-09-01,17,seller_ma_011,256.0,31502.2
2025-09-01,17,seller_ma_025,256.0,34495.21
2025-09-01,17,seller_ma_068,256.0,32498.22
2025-09-01,18,atlas_trading,256.0,23045.17
2025-09-01,18,seller_ma_187,256.0,23189.11
2025-09-01,25,fes_market,256.0,20577.2
2025-09-01,25,seller_ma_064,256.0,22945.08
2025-09-01,25,seller_ma_075,256.0,22579.25
2025-09-01,25,seller_ma_078,256.0,22296.28
2025-09-01,25,seller_ma_086,256.0,22997.17
2025-09-01,25,seller_ma_087,256.0,22525.11
2025-09-01,25,seller_ma_158,256.0,21576.31
2025-09-01,25,seller_ma_196,256.0,22202.16
2025-09-01,28,casablanca_tech,256.0,22443.15
2025-09-01,28,seller_ma_033,256.0,22483.22
2025-09-01,28,seller_ma_040,256.0,21545.27
2025-09-01,28,seller_ma_054,256.0,21404.24
2025-09-01,28,seller_ma_066,256.0,21331.25
2025-09-01,28,seller_ma_080,256.0,21944.18
2025-09-01,32,agadir_store,256.0,169335.29
2025-09-01,32,seller_ma_107,256.0,169069.28
2025-09-01,32,seller_ma_113,256.0,169847.28
2025-09-01,32,seller_ma_130,256.0,170793.33
2025-09-01,32,seller_ma_135,256.0,158038.3
2025-09-01,32,seller_ma_163,256.0,168556.23
2025-09-01,32,seller_ma_169,256.0,159553.14
2025-09-01,45,seller_ma_020,256.0,83867.11
2025-09-01,45,seller_ma_047,256.0,78960.22
2025-09-01,45,seller_ma_109,256.0,80102.18
2025-09-01,45,seller_ma_149,256.0,80823.22
2025-09-01,45,seller_ma_173,256.0,82721.2
2025-09-01,45,seller_ma_178,256.0,81024.16
2025-09-01,51,rabat_deals,256.0,17639.28
2025-09-01,51,seller_ma_111,256.0,17721.17
2025-09-01,51,seller_ma_132,256.0,17006.39
2025-09-01,51,seller_ma_198,256.0,17468.22
2025-09-01,58,seller_ma_033,256.0,207532.13
2025-09-01,58,seller_ma_138,256.0,210724.29
2025-09-01,58,seller_ma_143,256.0,220144.12
2025-09-01,58,seller_ma_159,256.0,200016.19
2025-09-01,58,seller_ma_177,256.0,199221.24
2025-09-01,77,seller_ma_008,256.0,52426.18
2025-09-01,77,seller_ma_036,256.0,57883.16
2025-09-01,77,seller_ma_046,256.0,55638.22
2025-09-01,77,seller_ma_048,256.0,51397.23
2025-09-01,77,seller_ma_061,256.0,53460.21
2025-09-01,77,seller_ma_090,256.0,52843.25
2025-09-01,77,seller_ma_113,256.0,52758.2
2025-09-01,77,seller_ma_142,256.0,56585.18
2025-09-01,77,seller_ma_176,256.0,50852.02
2025-09-01,96,sahara_electronics,256.0,20998.26
2025-09-01,96,seller_ma_029,256.0,23433.17
2025-09-01,96,seller_ma_048,256.0,22960.24
2025-09-01,96,seller_ma_071,256.0,21895.16
2025-09-01,96,seller_ma_173,256.0,22333.3
2025-09-01,96,seller_ma_181,256.0,22232.2
2025-09-01,97,seller_ma_062,256.0,43374.09
2025-09-01,97,seller_ma_063,256.0,44042.23
2025-09-01,97,seller_ma_065,256.0,43961.18
2025-09-01,97,seller_ma_125,256.0,45516.2
2025-09-01,97,seller_ma_140,256.0,42572.23
2025-09-01,97,seller_ma_156,256.0,42979.34
2025-09-01,97,seller_ma_188,256.0,41665.24
2025-09-01,104,seller_ma_015,256.0,22985.2
2025-09-01,104,seller_ma_026,256.0,22776.22
2025-09-01,104,seller_ma_046,256.0,21539.18
2025-09-01,104,seller_ma_097,256.0,22444.12
2025-09-01,132,medina_shop,256.0,24476.24
2025-09-01,132,seller_ma_072,256.0,21261.17
2025-09-01,132,seller_ma_103,256.0,22487.25
2025-09-01,132,seller_ma_116,256.0,24240.22
2025-09-01,132,seller_ma_131,256.0,20376.11
2025-09-01,162,seller_ma_032,256.0,21209.16
2025-09-01,162,seller_ma_043,256.0,21957.31
2025-09-01,162,seller_ma_046,256.0,21933.2
2025-09-01,162,seller_ma_050,256.0,23495.29
2025-09-01,162,seller_ma_123,256.0,21589.13
2025-09-01,162,seller_ma_159,256.0,23842.22
2025-09-01,162,seller_ma_197,256.0,22912.15
2025-09-01,198,agadir_store,256.0,22420.24
2025-09-01,198,seller_ma_065,256.0,22175.29
2025-09-01,198,seller_ma_087,256.0,22783.15
2025-09-01,198,seller_ma_094,256.0,22677.16
2025-09-01,198,seller_ma_118,256.0,23302.1
2025-09-01,198,seller_ma_142,256.0,22418.15
2025-09-01,198,seller_ma_196,256.0,23117.23
2025-09-01,206,seller_ma_005,256.0,21491.3
2025-09-01,206,seller_ma_017,256.0,21823.25
2025-09-01,206,seller_ma_057,256.0,22675.26
2025-09-01,206,seller_ma_145,256.0,21884.2
2025-09-01,206,seller_ma_155,256.0,22179.2
2025-09-01,206,seller_ma_192,256.0,21836.19
2025-09-01,216,seller_ma_016,256.0,11167.08
2025-09-01,216,seller_ma_042,256.0,11823.22
2025-09-01,216,seller_ma_062,256.0,11406.28
2025-09-01,216,seller_ma_181,256.0,11901.11
2025-09-01,216,seller_ma_187,256.0,10869.22
2025-09-01,229,seller_ma_014,256.0,22226.31
2025-09-01,229,seller_ma_028,256.0,22856.21
2025-09-01,229,seller_ma_035,256.0,22745.22
2025-09-01,229,seller_ma_078,256.0,22379.31
2025-09-01,229,seller_ma_136,256.0,22648.22
2025-09-01,229,seller_ma_162,256.0,21800.25
2025-09-01,229,seller_ma_192,256.0,23587.27
2025-09-01,17,fes_market,255.0,33836.26
2025-09-01,17,medina_shop,255.0,33605.14
2025-09-01,17,seller_ma_001,255.0,31121.34
2025-09-01,17,seller_ma_123,255.0,34879.26
2025-09-01,17,seller_ma_128,255.0,33480.27
2025-09-01,17,seller_ma_174,255.0,33754.18
2025-09-01,17,seller_ma_184,255.0,30663.24
2025-09-01,17,seller_ma_198,255.0,32551.17
2025-09-01,18,medina_shop,255.0,23393.16
2025-09-01,18,seller_ma_034,255.0,20451.25
2025-09-01,18,seller_ma_184,255.0,22590.18
2025-09-01,18,seller_ma_194,255.0,22442.23
2025-09-01,18,seller_ma_198,255.0,22422.33
2025-09-01,25,seller_ma_012,255.0,22334.28
2025-09-01,25,seller_ma_014,255.0,23251.12
2025-09-01,25,seller_ma_015,255.0,22550.14
2025-09-01,25,seller_ma_122,255.0,21382.3
2025-09-01,25,seller_ma_159,255.0,21545.23
2025-09-01,25,seller_ma_162,255.0,22685.26
2025-09-01,25,seller_ma_179,255.0,22542.23
2025-09-01,28,seller_ma_121,255.0,22458.18
2025-09-01,32,seller_ma_003,255.0,168741.22
2025-09-01,32,seller_ma_057,255.0,155939.23
2025-09-01,32,seller_ma_070,255.0,162753.19
2025-09-01,32,seller_ma_128,255.0,157120.15
2025-09-01,32,seller_ma_131,255.0,160955.15
2025-09-01,32,seller_ma_166,255.0,152533.31
2025-09-01,45,seller_ma_046,255.0,79770.21
2025-09-01,45,seller_ma_075,255.0,81372.25
2025-09-01,45,seller_ma_085,255.0,82622.18
2025-09-01,45,seller_ma_096,255.0,83160.14
2025-09-01,45,seller_ma_199,255.0,82172.14
2025-09-01,51,seller_ma_014,255.0,17179.14
2025-09-01,51,seller_ma_075,255.0,17128.31
2025-09-01,51,seller_ma_109,255.0,16836.14
2025-09-01,51,seller_ma_159,255.0,16770.25
2025-09-01,51,seller_ma_171,255.0,16420.24
2025-09-01,58,seller_ma_005,255.0,200108.24
2025-09-01,58,seller_ma_073,255.0,232395.23
2025-09-01,58,seller_ma_085,255.0,220380.19
2025-09-01,58,seller_ma_155,255.0,220651.29
2025-09-01,77,marrakech_electronics,255.0,54289.21
2025-09-01,77,seller_ma_006,255.0,52180.23
2025-09-01,77,seller_ma_039,255.0,54610.21
2025-09-01,77,seller_ma_098,255.0,51187.15
2025-09-01,77,seller_ma_167,255.0,55869.21
2025-09-01,96,seller_ma_007,255.0,21468.17
2025-09-01,96,seller_ma_192,255.0,21509.1
2025-09-01,97,fes_market,255.0,41969.21
2025-09-01,97,seller_ma_019,255.0,42593.23
2025-09-01,97,seller_ma_074,255.0,42638.22
2025-09-01,97,seller_ma_147,255.0,41127.24
2025-09-01,97,seller_ma_200,255.0,40053.23
2025-09-01,104,seller_ma_012,255.0,21394.24
2025-09-01,104,seller_ma_014,255.0,22617.21
2025-09-01,104,seller_ma_031,255.0,20925.15
2025-09-01,104,seller_ma_089,255.0,23308.26
2025-09-01,104,seller_ma_157,255.0,21839.15
2025-09-01,104,seller_ma_174,255.0,21982.32
2025-09-01,104,seller_ma_189,255.0,22335.25
2025-09-01,104,seller_ma_196,255.0,21615.13
2025-09-01,132,fes_market,255.0,21317.08
2025-09-01,132,seller_ma_046,255.0,23492.17
2025-09-01,132,seller_ma_078,255.0,23984.27
2025-09-01,132,seller_ma_091,255.0,21626.32
2025-09-01,132,seller_ma_106,255.0,22924.19
2025-09-01,132,seller_ma_132,255.0,21710.19
2025-09-01,132,seller_ma_136,255.0,23206.28
2025-09-01,132,seller_ma_144,255.0,21518.24
2025-09-01,132,seller_ma_188,255.0,22341.3
2025-09-01,162,seller_ma_095,255.0,22336.15
2025-09-01,162,seller_ma_102,255.0,21239.14
2025-09-01,198,seller_ma_046,255.0,21713.24
2025-09-01,198,seller_ma_114,255.0,23023.26
2025-09-01,198,seller_ma_179,255.0,23325.23
2025-09-01,206,seller_ma_052,255.0,23136.26
2025-09-01,206,seller_ma_127,255.0,21679.24
2025-09-01,206,seller_ma_133,255.0,21706.18
2025-09-01,206,seller_ma_178,255.0,22687.16
2025-09-01,216,seller_ma_006,255.0,11466.16
2025-09-01,216,seller_ma_096,255.0,11116.33
2025-09-01,216,seller_ma_105,255.0,10646.16
2025-09-01,216,seller_ma_193,255.0,11709.16
2025-09-01,229,seller_ma_026,255.0,22513.29
2025-09-01,229,seller_ma_030,255.0,21823.12
2025-09-01,229,seller_ma_105,255.0,22598.17
2025-09-01,229,seller_ma_128,255.0,22803.35
2025-09-01,229,seller_ma_135,255.0,21140.14
2025-09-01,229,seller_ma_148,255.0,23349.1
2025-09-01,28,seller_ma_079,255.0,23311.27
2025-09-01,17,rabat_deals,254.0,33000.15
2025-09-01,17,seller_ma_056,254.0,33254.24
2025-09-01,17,seller_ma_082,254.0,31996.25
2025-09-01,17,seller_ma_098,254.0,31476.17
2025-09-01,17,seller_ma_105,254.0,31699.25
2025-09-01,17,seller_ma_114,254.0,32773.21
2025-09-01,17,seller_ma_122,254.0,32431.19
2025-09-01,17,seller_ma_132,254.0,30931.22
2025-09-01,18,seller_ma_060,254.0,21580.17
2025-09-01,18,seller_ma_089,254.0,23543.13
2025-09-01,18,seller_ma_180,254.0,21967.24
2025-09-01,18,seller_ma_193,254.0,22397.2
2025-09-01,25,seller_ma_001,254.0,23711.33
2025-09-01,25,seller_ma_007,254.0,22912.21
2025-09-01,25,seller_ma_150,254.0,21440.33
2025-09-01,25,seller_ma_171,254.0,21153.19
2025-09-01,28,atlas_trading,254.0,22730.24
2025-09-01,28,fes_market,254.0,23128.17
2025-09-01,28,seller_ma_034,254.0,21662.28
2025-09-01,28,seller_ma_053,254.0,22333.16
2025-09-01,28,seller_ma_149,254.0,22871.13
2025-09-01,28,seller_ma_172,254.0,22337.13
2025-09-01,28,seller_ma_194,254.0,23681.33
2025-09-01,32,medina_shop,254.0,154781.42
2025-09-01,32,seller_ma_028,254.0,161005.35
2025-09-01,32,seller_ma_069,254.0,170087.25
2025-09-01,32,seller_ma_077,254.0,167575.24
2025-09-01,32,seller_ma_084,254.0,151322.22
2025-09-01,32,seller_ma_182,254.0,159900.33
2025-09-01,32,seller_ma_183,254.0,165417.15
2025-09-01,32,tanger_shop,254.0,173431.17
2025-09-01,45,seller_ma_060,254.0,80290.26
2025-09-01,45,seller_ma_086,254.0,81282.25
2025-09-01,45,seller_ma_104,254.0,78507.16
2025-09-01,45,seller_ma_145,254.0,82642.36
2025-09-01,45,seller_ma_150,254.0,85617.31
2025-09-01,45,seller_ma_166,254.0,82298.35
2025-09-01,45,seller_ma_174,254.0,81017.28
2025-09-01,45,seller_ma_190,254.0,81491.31
2025-09-01,45,seller_ma_196,254.0,82731.15
2025-09-01,45,seller_ma_198,254.0,77824.2
2025-09-01,45,souk_online,254.0,87729.28
2025-09-01,51,agadir_store,254.0,15563.25
2025-09-01,51,seller_ma_095,254.0,16916.24
2025-09-01,51,seller_ma_108,254.0,16859.16
2025-09-01,51,seller_ma_195,254.0,17416.18
2025-09-01,58,seller_ma_001,254.0,212569.38
2025-09-01,58,seller_ma_030,254.0,205142.37
2025-09-01,58,seller_ma_144,254.0,206198.34
2025-09-01,58,seller_ma_181,254.0,215335.19
2025-09-01,77,seller_ma_069,254.0,51264.38
2025-09-01,77,seller_ma_075,254.0,49063.15
2025-09-01,77,seller_ma_097,254.0,49833.37
2025-09-01,77,seller_ma_177,254.0,51921.31
2025-09-01,77,seller_ma_185,254.0,53525.19
2025-09-01,96,seller_ma_040,254.0,23102.28
2025-09-01,96,seller_ma_109,254.0,23331.22
2025-09-01,96,seller_ma_190,254.0,22396.33
2025-09-01,97,seller_ma_031,254.0,43934.16
2025-09-01,97,seller_ma_061,254.0,43435.09
2025-09-01,97,seller_ma_092,254.0,45697.15
2025-09-01,97,seller_ma_151,254.0,41724.09
2025-09-01,97,seller_ma_163,254.0,45543.14
2025-09-01,97,seller_ma_171,254.0,43839.19
2025-09-01,97,seller_ma_179,254.0,43331.26
2025-09-01,104,seller_ma_035,254.0,21429.12
2025-09-01,104,seller_ma_077,254.0,22901.16
2025-09-01,132,seller_ma_044,254.0,21590.2
2025-09-01,132,seller_ma_074,254.0,21703.33
2025-09-01,132,seller_ma_100,254.0,21679.18
2025-09-01,132,seller_ma_137,254.0,22452.23
2025-09-01,132,seller_ma_186,254.0,21397.17
2025-09-01,132,seller_ma_189,254.0,21992.11
2025-09-01,162,seller_ma_097,254.0,19528.18
2025-09-01,162,seller_ma_122,254.0,21648.34
2025-09-01,162,seller_ma_147,254.0,22861.38
2025-09-01,162,seller_ma_186,254.0,23832.2
2025-09-01,198,seller_ma_001,254.0,22214.28
2025-09-01,198,seller_ma_003,254.0,21305.15
2025-09-01,198,seller_ma_029,254.0,22324.16
2025-09-01,198,seller_ma_041,254.0,23525.23
2025-09-01,198,seller_ma_106,254.0,21651.11
2025-09-01,198,seller_ma_125,254.0,22387.28
2025-09-01,198,seller_ma_197,254.0,22920.12
2025-09-01,206,rabat_deals,254.0,21391.12
2025-09-01,206,seller_ma_047,254.0,22558.24
2025-09-01,206,seller_ma_054,254.0,22714.28
2025-09-01,206,seller_ma_069,254.0,22380.21
2025-09-01,206,seller_ma_098,254.0,22917.2
2025-09-01,206,seller_ma_121,254.0,23028.3
2025-09-01,206,seller_ma_189,254.0,23063.28
2025-09-01,206,seller_ma_191,254.0,22488.31
2025-09-01,206,seller_ma_195,254.0,22023.28
2025-09-01,216,maghreb_outlet,254.0,11640.21
2025-09-01,216,seller_ma_014,254.0,11068.19
2025-09-01,216,seller_ma_027,254.0,10358.19
2025-09-01,216,seller_ma_049,254.0,10563.19
2025-09-01,216,seller_ma_079,254.0,11439.26
2025-09-01,216,seller_ma_080,254.0,10883.29
2025-09-01,216,seller_ma_092,254.0,11194.3
2025-09-01,216,seller_ma_134,254.0,11322.23
2025-09-01,216,seller_ma_145,254.0,10919.3
2025-09-01,216,seller_ma_163,254.0,10814.26
2025-09-01,216,seller_ma_180,254.0,11280.32
2025-09-01,216,seller_ma_197,254.0,11036.31
2025-09-01,216,seller_ma_200,254.0,11886.13
2025-09-01,229,seller_ma_010,254.0,24816.18
2025-09-01,229,seller_ma_017,254.0,21792.31
2025-09-01,229,seller_ma_041,254.0,22030.3
2025-09-01,229,seller_ma_102,254.0,22914.04
2025-09-01,229,seller_ma_143,254.0,20794.22
2025-09-01,229,seller_ma_182,254.0,21916.23
2025-09-01,229,seller_ma_198,254.0,21491.24
2025-09-01,17,morocco_best,253.0,32204.18
2025-09-01,17,seller_ma_058,253.0,32620.28
2025-09-01,17,seller_ma_076,253.0,33894.12
2025-09-01,17,seller_ma_079,253.0,30642.2
2025-09-01,17,seller_ma_108,253.0,31368.28
2025-09-01,17,seller_ma_157,253.0,32881.1
2025-09-01,17,seller_ma_190,253.0,30137.22
2025-09-01,17,seller_ma_197,253.0,32454.37
2025-09-01,18,seller_ma_021,253.0,23165.18
2025-09-01,18,seller_ma_030,253.0,22692.28
2025-09-01,18,seller_ma_055,253.0,22736.23
2025-09-01,18,seller_ma_057,253.0,22964.19
2025-09-01,18,seller_ma_061,253.0,22080.3
2025-09-01,18,seller_ma_108,253.0,22305.36
2025-09-01,18,seller_ma_124,253.0,21882.27
2025-09-01,18,seller_ma_157,253.0,20837.15
2025-09-01,18,seller_ma_197,253.0,22412.22
2025-09-01,18,seller_ma_200,253.0,23487.21
2025-09-01,25,seller_ma_019,253.0,21591.31
2025-09-01,25,seller_ma_041,253.0,23076.24
2025-09-01,25,seller_ma_085,253.0,23246.36
2025-09-01,25,seller_ma_199,253.0,21981.21
2025-09-01,28,seller_ma_010,253.0,22010.23
2025-09-01,28,seller_ma_021,253.0,23813.19
2025-09-01,28,seller_ma_056,253.0,22626.21
2025-09-01,28,seller_ma_064,253.0,23499.29
2025-09-01,28,seller_ma_102,253.0,22177.25
2025-09-01,28,seller_ma_112,253.0,22106.26
2025-09-01,28,seller_ma_116,253.0,22579.16
2025-09-01,28,seller_ma_117,253.0,21705.19
2025-09-01,28,seller_ma_163,253.0,21819.26
2025-09-01,28,seller_ma_170,253.0,21996.29
2025-09-01,28,seller_ma_174,253.0,22582.29
2025-09-01,32,morocco_best,253.0,160134.35
2025-09-01,32,seller_ma_068,253.0,151434.27
2025-09-01,32,seller_ma_071,253.0,157292.3
2025-09-01,32,seller_ma_074,253.0,173329.28
2025-09-01,32,seller_ma_076,253.0,164895.19
2025-09-01,32,seller_ma_138,253.0,161471.24
2025-09-01,32,seller_ma_157,253.0,166191.25
2025-09-01,32,seller_ma_159,253.0,160683.36
2025-09-01,32,seller_ma_161,253.0,166292.27
2025-09-01,45,seller_ma_016,253.0,85635.26
2025-09-01,45,seller_ma_057,253.0,82633.29
2025-09-01,45,seller_ma_074,253.0,81358.27
2025-09-01,45,seller_ma_097,253.0,82639.16
2025-09-01,45,seller_ma_099,253.0,81563.17
2025-09-01,45,seller_ma_131,253.0,83293.35
2025-09-01,45,seller_ma_176,253.0,83294.15
2025-09-01,51,seller_ma_037,253.0,17222.27
2025-09-01,51,seller_ma_041,253.0,17142.23
2025-09-01,51,seller_ma_055,253.0,16211.1
2025-09-01,51,seller_ma_106,253.0,16537.35
2025-09-01,51,seller_ma_112,253.0,17062.2
2025-09-01,51,seller_ma_114,253.0,18457.2
2025-09-01,51,seller_ma_119,253.0,15692.2
2025-09-01,51,seller_ma_143,253.0,17653.24
2025-09-01,51,seller_ma_162,253.0,16793.24
2025-09-01,51,seller_ma_197,253.0,17045.21
2025-09-01,58,medina_shop,253.0,214602.32
2025-09-01,58,seller_ma_047,253.0,198097.21
2025-09-01,58,seller_ma_078,253.0,202218.18
2025-09-01,77,seller_ma_103,253.0,52951.27
2025-09-01,77,seller_ma_156,253.0,57138.12
2025-09-01,77,tanger_shop,253.0,54752.19
2025-09-01,96,seller_ma_037,253.0,20948.3
2025-09-01,96,seller_ma_041,253.0,22767.26
2025-09-01,96,seller_ma_076,253.0,22788.19
2025-09-01,96,seller_ma_188,253.0,22634.2
2025-09-01,96,seller_ma_189,253.0,21713.22
2025-09-01,97,seller_ma_133,253.0,42940.29
2025-09-01,97,seller_ma_134,253.0,41039.24
2025-09-01,97,seller_ma_137,253.0,44066.17
2025-09-01,97,seller_ma_182,253.0,42779.25
2025-09-01,104,seller_ma_025,253.0,22546.16
2025-09-01,104,seller_ma_090,253.0,22851.2
2025-09-01,104,seller_ma_167,253.0,21234.22
2025-09-01,132,seller_ma_001,253.0,22094.25
2025-09-01,132,seller_ma_037,253.0,20958.19
2025-09-01,132,seller_ma_039,253.0,21982.16
2025-09-01,132,seller_ma_047,253.0,20774.23
2025-09-01,132,seller_ma_053,253.0,21189.23
2025-09-01,132,seller_ma_071,253.0,20755.2
2025-09-01,132,seller_ma_102,253.0,22595.2
2025-09-01,132,seller_ma_156,253.0,22325.17
2025-09-01,132,seller_ma_179,253.0,22542.18
2025-09-01,162,morocco_best,253.0,22065.25
2025-09-01,162,seller_ma_058,253.0,22563.17
2025-09-01,162,seller_ma_112,253.0,20935.21
2025-09-01,162,seller_ma_155,253.0,22742.22
2025-09-01,162,seller_ma_176,253.0,22372.21
2025-09-01,198,seller_ma_024,253.0,22072.22
2025-09-01,198,seller_ma_058,253.0,22839.17
2025-09-01,198,seller_ma_092,253.0,21857.25
2025-09-01,198,seller_ma_117,253.0,22509.13
2025-09-01,198,seller_ma_130,253.0,22488.32
2025-09-01,198,seller_ma_151,253.0,23424.21
2025-09-01,198,seller_ma_194,253.0,21586.2
2025-09-01,206,seller_ma_012,253.0,21286.25
2025-09-01,206,seller_ma_041,253.0,23037.22
2025-09-01,206,seller_ma_113,253.0,22960.27
2025-09-01,216,seller_ma_034,253.0,10756.21
2025-09-01,229,fes_market,253.0,21320.21
2025-09-01,229,seller_ma_004,253.0,23848.35
2025-09-01,229,seller_ma_029,253.0,22795.24
2025-09-01,229,seller_ma_032,253.0,22355.2
2025-09-01,229,seller_ma_115,253.0,23168.21
2025-09-01,229,seller_ma_196,253.0,21274.17
2025-09-01,17,seller_ma_016,252.0,32620.34
2025-09-01,17,seller_ma_047,252.0,32435.24
2025-09-01,17,seller_ma_054,252.0,31378.09
2025-09-01,17,seller_ma_182,252.0,33655.16
2025-09-01,18,casablanca_tech,252.0,22047.39
2025-09-01,18,seller_ma_014,252.0,21452.2
2025-09-01,18,seller_ma_051,252.0,21841.31
2025-09-01,18,seller_ma_062,252.0,22023.19
2025-09-01,18,seller_ma_098,252.0,22999.27
2025-09-01,18,seller_ma_111,252.0,21716.22
2025-09-01,18,seller_ma_171,252.0,21031.23
2025-09-01,18,seller_ma_181,252.0,22014.29
2025-09-01,18,seller_ma_182,252.0,22702.2
2025-09-01,25,seller_ma_030,252.0,22220.22
2025-09-01,25,seller_ma_109,252.0,21473.23
2025-09-01,28,seller_ma_047,252.0,22385.16
2025-09-01,28,seller_ma_084,252.0,22159.3
2025-09-01,28,seller_ma_122,252.0,20546.13
2025-09-01,28,seller_ma_182,252.0,23554.19
2025-09-01,32,seller_ma_037,252.0,162660.13
2025-09-01,32,seller_ma_140,252.0,165871.24
2025-09-01,32,seller_ma_198,252.0,154015.25
2025-09-01,45,seller_ma_064,252.0,77212.27
2025-09-01,45,seller_ma_115,252.0,76857.26
2025-09-01,45,seller_ma_138,252.0,80838.16
2025-09-01,45,seller_ma_182,252.0,82867.23
2025-09-01,51,seller_ma_007,252.0,16592.25
2025-09-01,51,seller_ma_012,252.0,17350.22
2025-09-01,51,seller_ma_030,252.0,17938.26
2025-09-01,51,seller_ma_051,252.0,17246.28
2025-09-01,51,seller_ma_117,252.0,16856.19
